date,score_positive_mean,score_positive_median,score_positive_std,score_positive_iqr,score_negative_mean,score_negative_median,score_negative_std,score_negative_iqr,score_neutral_mean,score_neutral_median,score_neutral_std,score_neutral_iqr,retweetCount_mean,replyCount_mean,likeCount_mean,quoteCount_mean,robertuito_7_mean,robertuito_214_mean,robertuito_231_mean,robertuito_244_mean,robertuito_298_mean,robertuito_311_mean,robertuito_328_mean,robertuito_373_mean,robertuito_551_mean,robertuito_625_mean,robertuito_650_mean,aprobacion_boric,desaprobacion_boric
2022-04-25,0.14982730571768785,0.0703136175870895,0.18765981367937104,0.17972282133996484,0.4748597087240533,0.4275445640087127,0.31332204775964967,0.4849472120404244,0.37531299712626554,0.4052722156047821,0.19886302936918404,0.25427253544330597,150.26315789473685,63.10526315789474,436.5263157894737,16.263157894736842,0.15763368073684209,0.3222478734210526,0.9999669342105262,0.12217363721578946,-0.25195619915789474,-0.43232840894736835,-0.4461397425263158,-0.191305341,0.723735807368421,0.21406446578947366,0.8380565047368421,0.35,0.53
2022-04-26,0.09450915897087678,0.0316261500120162,0.11747348479560625,0.1715050088241697,0.6010532655886242,0.7327008247375488,0.3181029731541387,0.667729377746582,0.3044375901420911,0.2369051277637481,0.23205930180157536,0.46548292785882955,271.57142857142856,50.95238095238095,483.85714285714283,17.80952380952381,0.18366907914285713,0.21604852333333333,1.0580878842857142,0.19765332819047618,-0.2822823582857143,-0.3990200364761905,-0.47558956571428573,-0.1601818491904762,0.69163919,0.3259127119047619,0.6287272123809524,0.35,0.53
2022-04-27,0.1943610592612198,0.0725727453827858,0.23964441477624954,0.2340593673288822,0.44846781999582336,0.2730262279510498,0.3615699294679814,0.7103392332792282,0.35717112393606276,0.2997598946094513,0.23639891367429797,0.4648580998182297,40.0,14.095238095238095,173.04761904761904,3.6666666666666665,0.16974503782380954,0.20887773495238093,1.0632093766666668,0.12619370428571428,-0.14033494004761904,-0.24484594028571427,-0.3390712521428571,-0.17857002138095238,0.6187736798095238,0.2332507620952381,0.5656552690476191,0.35,0.53
2022-04-28,0.1934391361612238,0.0848631039261818,0.27111963909379705,0.15089599229395392,0.4649792908151683,0.5527903437614441,0.3147993504172831,0.5524471998214722,0.34158156518089144,0.2788582742214203,0.2159721921788056,0.27789705991744995,229.68421052631578,33.0,512.578947368421,22.210526315789473,-0.06313463289473684,0.4994478781578947,1.0698391257894737,0.0826208645263158,-0.1683582265263158,-0.14063197257894738,-0.3857644445789474,-0.13290288405263156,0.5712256307368421,0.0869760992105263,0.5292656848947368,0.35,0.53
2022-04-29,0.2190273095454488,0.1347731798887252,0.2325934634855008,0.2908365204930306,0.3680608708943639,0.3003617227077484,0.2867739055935564,0.4970924258232118,0.4129118199149768,0.3792617321014404,0.20542333683819344,0.31295979022979736,133.95238095238096,88.0952380952381,495.95238095238096,38.333333333333336,0.0835237549047619,0.4815262732380952,1.0755169133333333,0.06772630052380953,-0.1424514941904762,-0.2657683481904762,-0.33466890259047616,-0.10921113314285714,0.6265944733333333,0.19846547071428572,0.5732352201428571,0.35,0.53
2022-04-30,0.19262315323576326,0.12316099554300305,0.24272696455404386,0.18003967590630052,0.38476820415817203,0.1779105514287948,0.3347225613481098,0.6292973794043064,0.42260863855481146,0.42073592543601984,0.259366478933567,0.4625529684126377,74.65,42.2,337.6,6.65,0.04809639095,0.5446260415999999,1.031785146,0.081694804545,-0.22940393650000002,-0.511408451,-0.35829574914999995,-0.12275799839999998,0.822448265,0.3107237818,0.63512265735,0.35,0.53
2022-05-01,0.1569259640139838,0.0365672744810581,0.22630222232032451,0.14966222457587722,0.5505978895262593,0.6364306211471558,0.3196700391612412,0.4671926200389862,0.29247615557341344,0.2396754473447799,0.19329436431729768,0.2451401948928833,36.333333333333336,18.095238095238095,113.28571428571429,4.238095238095238,0.10656278538095239,0.3232334964285714,1.063135817142857,0.26134114209523807,-0.17742784695238095,-0.29112463814285716,-0.31332950785714286,-0.07215044166666666,0.6457783097142857,0.3049879544761905,0.54639984,0.35,0.53
2022-05-02,0.05263744492549444,0.03095246292650695,0.05464555182059178,0.0714323595166207,0.6673144467175007,0.7205126583576202,0.26501091186947534,0.3811563998460771,0.2800481125712394,0.24444376677274698,0.21433128575842808,0.31466106139123445,238.6,42.3,404.25,16.55,0.24951553238499996,0.35922346425,1.0284635965,0.17404630547500002,-0.28723896839999996,-0.3759361818,-0.3630822929,0.03507778644999999,0.6618250188,0.13564170896400002,0.6752461093,0.38,0.53
2022-05-03,0.08261908632924864,0.0521268434822559,0.07736331224253634,0.13406157307326788,0.5050196090624446,0.417888879776001,0.3449962438220657,0.7211844623088837,0.4123613384685346,0.4234449565410614,0.28933970436373335,0.5746571123600006,198.95238095238096,60.523809523809526,261.8095238095238,18.857142857142858,0.15448245461904764,0.4555765565047619,1.1329385204761904,0.19974614885714287,-0.12143558109523808,-0.3231207052380952,-0.4128878476904762,-0.22124096135714286,0.6757895388095237,0.13920400252380952,0.7574657514285714,0.38,0.53
2022-05-04,0.18042642028913608,0.085492618381977,0.20405411028029588,0.2758475225418806,0.4335647587265287,0.4220296144485473,0.3543042008176821,0.67862169444561,0.3860088139772415,0.4021565318107605,0.22643271196441625,0.3155982941389084,254.14285714285714,104.61904761904762,609.8095238095239,34.285714285714285,0.05320520470952381,0.6331238827619048,1.0612576485714287,0.10043169714285716,0.06816030195238094,-0.3834988163809524,-0.3289342980952381,-0.24006496666666666,0.5255526333333334,0.07511488138095238,0.5807936163095239,0.38,0.53
2022-05-05,0.12887981083864963,0.0732609257102012,0.19439286161707622,0.11220798268914231,0.46262141911401633,0.3530269563198089,0.35519254218125595,0.7263646870851517,0.4084987555231367,0.4896966814994812,0.2848659739306905,0.584552951157093,76.38095238095238,39.333333333333336,155.66666666666666,8.380952380952381,0.28211602595238094,0.12807435976190476,1.2368492895238095,0.2004738174285714,-0.2204067726666667,-0.47544131234476195,-0.5695828780952381,-0.12010659695238096,0.8081773571428572,0.08706743423809524,0.6994874833333333,0.38,0.53
2022-05-06,0.13833704770409633,0.04806450009346,0.15426814096767055,0.1952433735132217,0.4864343018049285,0.5246314406394958,0.32381571428565864,0.6296309232711793,0.375228656367177,0.3696051836013794,0.21312741627892015,0.35375435650348663,299.42857142857144,86.42857142857143,734.1904761904761,14.380952380952381,0.20102250694761903,0.21957098571428574,1.11257627,0.14963838550952382,-0.1589808335238095,-0.3603502439047619,-0.4434554949333333,-0.2364346969047619,0.7381838698571429,0.3954745597142857,0.5779990581095238,0.38,0.53
2022-05-07,0.141582291200757,0.03758689109235995,0.22755015638362555,0.07680348725989458,0.5085314551368356,0.5021311193704605,0.3446057854654974,0.6675629280507565,0.3498862534761429,0.2710614651441574,0.2589344165143298,0.43856746330857277,70.5,21.6,158.75,4.25,0.28507967055,0.43592496384999996,0.9219184305000001,0.27009922615000004,-0.11479276000000001,-0.279493139525,-0.3249401287,-0.06830284945,0.56585520705,0.2786395636,0.6140893148,0.38,0.53
2022-05-08,0.18563012832677672,0.0946869775652885,0.2584365453306297,0.1229893565177918,0.3830198931850885,0.2866038382053375,0.2926126067950983,0.48946676403284073,0.4313499794194573,0.5427212715148926,0.24212369379868331,0.42801851779222494,132.68421052631578,90.94736842105263,1699.0,26.05263157894737,0.3294517515789474,0.42840083863157896,1.120863812631579,0.1233890245263158,-0.07569581184210528,-0.31791187000000004,-0.45869183157894733,-0.14904308393157895,0.7014865652968422,0.2748592248421053,0.56277484,0.38,0.53
2022-05-09,0.12913045436143872,0.055210230872035,0.13085306732557378,0.19417803129181269,0.4693319607526064,0.5798250436782837,0.3376691173426884,0.6594749055802822,0.4015375666320324,0.39048367738723755,0.23839275631569473,0.41971299797296535,49.35,29.4,126.6,53.5,0.16412663095000002,0.307943272,1.1714687955,0.04343665509,-0.1565118612,-0.514276038,-0.5207295525,-0.30831414025,0.83472779175,0.2438753194,0.5710643474999999,0.39,0.5
2022-05-10,0.1984039853375993,0.1136714294552803,0.23670263308205008,0.22352693416178224,0.3719394331013685,0.230646014213562,0.31148604059465673,0.45395369455218315,0.4296565771495041,0.4919331967830658,0.22779977021257916,0.40949179232120514,33.05263157894737,24.210526315789473,97.21052631578948,3.3157894736842106,0.25603403736842106,0.2697522610526316,1.2358822552631579,0.02908422968421052,-0.07583298489473683,-0.4649186416526316,-0.4167449907894737,-0.15694009342105264,0.7605143194736842,0.23977594778947364,0.6842613957894738,0.39,0.5
2022-05-11,0.1496659824158996,0.07720611244440075,0.18878454907060993,0.1387840546667576,0.38133866973221303,0.3028788417577743,0.2823554887716311,0.36824922263622284,0.4689953580498695,0.5496499538421631,0.22818833214239487,0.3028034642338753,100.1,23.6,250.5,5.85,0.10398064875000002,0.45639442504999994,1.0281738434999999,0.1106942604,-0.0737862785,-0.1708631538,-0.3320653889,-0.13522471825,0.63376606525,0.0861191577,0.6034959504999999,0.39,0.5
2022-05-12,0.06338776200122773,0.0210326891392469,0.11982598820524229,0.034808659926056904,0.6471975853755361,0.7435334920883179,0.2872079144645328,0.3759639263153076,0.2894146743984449,0.2285998910665512,0.22813581343332992,0.2316739708185196,24.238095238095237,16.285714285714285,30.80952380952381,3.0952380952380953,0.12108354836190476,0.46275169047619047,1.1019932447619047,0.20545652252380953,-0.30765255547619047,-0.2784139076666666,-0.2971323970952381,-0.04753764046666668,0.819356663309524,0.18144274000952382,0.6436272847142858,0.39,0.5
2022-05-13,0.07088560280390079,0.03894521761685605,0.114799746197987,0.04830870451405647,0.6158554906025528,0.6819688379764557,0.31038158823408646,0.44181546941399574,0.31325891064479944,0.2865416258573532,0.24298045378856092,0.3465988794341683,68.2,16.25,203.8,2.9,0.19625134314999998,0.34936849574999995,0.9282535695,0.25034427555,-0.16790125805,-0.24391068215000003,-0.2883557816,-0.086044448335,0.8191398854999999,0.2906097821,0.707491741,0.39,0.5
2022-05-14,0.11412640479393299,0.06814503297209734,0.17901536917319916,0.10053268959745766,0.5873194089625031,0.5753295719623566,0.24207363564499534,0.32614411413669586,0.2985541714355349,0.31889188289642334,0.15827472314534613,0.27195324748754507,250.55,129.75,801.65,27.6,0.43207680935,0.34486348572500003,0.907998621,0.147010916,-0.19404055255000002,-0.26570779665,-0.34386445995,-0.10552244470000001,0.528762078,0.16414657775,0.6467996354500001,0.39,0.5
2022-05-15,0.06825588000938292,0.061227995902299846,0.05271729843739086,0.043961502611637115,0.5437010399997234,0.5410753190517426,0.2616536489876898,0.42763515561819077,0.3880430702120065,0.3809363543987274,0.2269222314060503,0.3600887507200241,23.8,6.4,52.9,1.2,0.21771443819999997,0.3399762088,1.077773417,0.18768300345,-0.20302541284999998,-0.3633814278,-0.43789511405,-0.21017816112499998,0.7613169405,0.19711779205,0.7901984974999999,0.39,0.5
2022-05-16,0.1337457568850368,0.07977381348609919,0.1500934797543023,0.1820676410570741,0.4201793259009719,0.2548416033387184,0.3393178503958277,0.6596872117370367,0.4460749110206962,0.548127293586731,0.25544430759442305,0.4741646312177181,86.25,51.65,291.5,9.35,0.23169134738500002,0.188880365,1.219616389,0.1807666338,-0.09949228375000001,-0.43143930499999994,-0.525764898,-0.15534967215,0.7446248583,0.14684298352,0.863794824,0.38,0.5
2022-05-17,0.13271761450561734,0.0754194483160972,0.12925577537252705,0.16982698068022728,0.39202935124437016,0.2643845379352569,0.2740251894358971,0.3893316835165024,0.4752530338508742,0.4493748843669891,0.22013425667396366,0.32314315438270574,361.0,64.52380952380952,603.0,19.571428571428573,0.2356675638095238,0.1781560922857143,1.1364030442857143,0.1880816242857143,-0.27827749566666665,-0.38733141352380956,-0.4994625304761905,-0.2658710498571429,0.7247164561904762,0.23916637814285713,0.6339426242857142,0.38,0.5
2022-05-18,0.12481203562180906,0.0682581141591072,0.1516950103465809,0.0784835405647755,0.4698100210655303,0.362540602684021,0.2921867991593967,0.4976209700107575,0.4053779457296644,0.4313515424728393,0.2066152026980119,0.3726823627948761,70.47619047619048,49.38095238095238,319.04761904761904,10.619047619047619,0.23543946090476192,0.3897644611428571,1.1654101976190476,0.15534603057142857,-0.0508617550952381,-0.3808714482380952,-0.4549299192380952,-0.1418851102857143,0.6096690061904761,0.0561615620952381,0.7356663619047619,0.38,0.5
2022-05-19,0.18642581426538524,0.0863093249499797,0.20765814774753635,0.2560478076338768,0.35360970851033924,0.22878222167491905,0.31388605531791175,0.44962625578045845,0.45996447149664166,0.484470322728157,0.24579102132495984,0.3307863920927048,190.3,63.55,483.95,15.55,0.1351501595,0.300436892425,0.9716557509999999,0.094438131935,-0.28004548284999997,-0.35659752385,-0.42130020109999994,-0.1764384633,0.639705873,0.20026464595000001,0.720814099,0.38,0.5
2022-05-20,0.14782165547478052,0.0306395888328552,0.20669918758227748,0.14258133433759218,0.5704516569329869,0.6933768391609192,0.3659906555960579,0.7622646167874337,0.28172669790330385,0.2400999814271927,0.21389160546799393,0.288979671895504,181.61904761904762,52.80952380952381,482.0,14.095238095238095,0.16546295366,0.18477293804761905,1.0316585347619047,0.2547895452380952,-0.13950449585714286,-0.3483577788809524,-0.24626900595238096,-0.14521002319047618,0.7414642650476191,0.275082783,0.6777321776190476,0.38,0.5
2022-05-21,0.2096062734102209,0.1285488307476043,0.21262223648625608,0.3458851091563701,0.41284769729134585,0.3569333255290985,0.3614741762794099,0.7023046761751175,0.37754602393224124,0.364521861076355,0.22594251302855986,0.3186593800783158,118.95238095238095,32.42857142857143,469.5238095238095,8.333333333333334,0.09436583503333333,0.18899915376190476,1.2082094914285715,0.19364543142857146,-0.1839729751904762,-0.3659881840952381,-0.26397809,-0.18406748257142858,0.8227587195238095,0.4463125481428571,0.5040544971428572,0.38,0.5
2022-05-22,0.13576879463202893,0.0716997683048248,0.17400747121741492,0.12501614540815348,0.44498895534447264,0.4215229153633117,0.32593746700128684,0.5527984052896501,0.41924224066592397,0.3854626715183258,0.2533192805495677,0.3509447574615479,70.95238095238095,25.571428571428573,268.14285714285717,8.857142857142858,0.16355689566666665,0.48329761600000004,1.115534911904762,0.15409132171428572,-0.04596171359047619,-0.3969062288571429,-0.4057585747619048,-0.30875540761904763,0.614418592857143,0.3248215014761905,0.6218434666666667,0.38,0.5
2022-05-23,0.2387548474639299,0.2041941732168197,0.21609800970537044,0.1657583862543106,0.2839197457014095,0.1680416017770767,0.2641960018879673,0.28224419057369227,0.4773254163918041,0.5326828360557556,0.19613703224457638,0.2388761043548584,79.23809523809524,48.38095238095238,361.1904761904762,11.571428571428571,0.19837725778571427,0.17255565161904762,1.0314176495238097,0.20642685552380952,-0.26258961190476193,-0.6156775934761904,-0.5113045547619047,-0.17921316757142858,0.8854650561904762,0.16794176066666666,0.5794756638095239,0.36,0.57
2022-05-24,0.17731714188786485,0.1071888878941536,0.2038802837216681,0.2255038488656283,0.3824787528387138,0.3063676953315735,0.30015422821981663,0.4108171612024307,0.4402041124800841,0.4730747640132904,0.2141421210057396,0.3182818591594696,56.42857142857143,28.714285714285715,188.57142857142858,5.190476190476191,0.2015210100952381,0.23214035871428573,1.1456065180952382,0.1417573328952381,-0.09101554914285714,-0.4103609268095238,-0.47976645482857144,-0.24491689338095238,0.7810471614285716,0.11470027676190477,0.7846959423809523,0.36,0.57
2022-05-25,0.1277753379882166,0.0420703589916229,0.20882215419209743,0.150147944688797,0.5255369173460885,0.4624826610088348,0.34271060352681454,0.6418009102344513,0.34668775020461334,0.2685878872871399,0.2564307060525737,0.49739133939146996,25.94736842105263,4.052631578947368,79.42105263157895,3.0,0.2064262155263158,0.3099167644736842,0.9729510126315789,0.1224039876526316,-0.33988284,-0.28934765505263155,-0.424330132631579,-0.15938902736842106,0.6260941775789474,0.2584099799473684,0.7477037568421053,0.36,0.57
2022-05-26,0.22370697942096734,0.1962583884596824,0.18744480522231613,0.18287454359233377,0.30828086202964183,0.16674789786338806,0.3072722246227255,0.2578083388507367,0.4680121585726738,0.5681353807449341,0.22501156763543922,0.28111920505762106,20.75,16.65,61.5,2.55,0.30174771749999996,0.0017869868700000069,1.3245270144999999,0.17314612591,-0.07994118198500001,-0.546192338,-0.48646945124999996,-0.30959515325,0.936463442,0.1352379277,0.811992361,0.36,0.57
2022-05-27,0.2128895353525877,0.0978204533457756,0.24158933589966236,0.2012044992297888,0.3658090970037799,0.331041544675827,0.30418178652335776,0.5195247232913971,0.42130136842790405,0.4213405549526214,0.2133953978517991,0.2679080367088318,143.52631578947367,145.1578947368421,494.2105263157895,18.63157894736842,0.19655358415789476,0.37078595868421055,0.854034687368421,0.1296823000631579,-0.12389733857894737,-0.23931341635789474,-0.4620853201578948,-0.15928868105263158,0.6687998861052631,0.23228428910526316,0.5786639794736842,0.36,0.57
